216	19	2	250
1602	35	4	150
251	11	2	150
451	16	4	150
243	16	4	400
491	32	2	250
521	19	1	400
33	15	2	250
648	25	1	150
969	16	3	250
1546	25	1	350
1050	27	3	400
36	10	3	400
1485	33	4	50
897	20	2	250
184	11	3	300
1304	27	3	100
1519	34	3	350
1511	26	3	300
1533	25	4	350
404	27	2	50
256	10	1	350
29	24	3	200
362	25	2	350
1234	22	1	400
1720	33	3	250
1834	33	2	200
1452	29	2	150
1708	33	4	350
341	34	4	50
949	29	1	150
1208	29	4	150
296	25	2	100
230	18	1	300
1652	33	1	400
673	29	3	400
1341	22	3	50
270	13	2	250
267	20	3	400
412	28	2	350
153	26	3	100
632	24	4	350
429	7	3	400
1225	27	3	50
73	9	2	300
604	31	4	50
244	12	2	50
933	34	2	300
117	2	3	400
126	4	1	250
626	26	1	200
1211	26	3	350
906	18	1	100
295	16	1	400
921	21	2	100
279	6	1	350
498	24	2	350
794	24	3	150
740	13	4	50
168	16	3	350
49	13	1	300
703	25	4	50
512	31	2	350
311	23	1	200
93	9	1	250
1764	32	3	100
754	15	1	150
392	13	3	50
612	14	2	300
101	21	2	200
1035	35	3	250
1238	21	4	50
1662	28	4	350
1229	31	3	400
1575	33	4	50
444	9	1	100
108	17	4	250
95	4	2	250
1040	26	1	50
1580	26	3	400
963	31	3	150
935	19	3	350
792	17	3	100
451	30	1	150
1293	22	2	50
684	33	2	100
284	35	3	300
1855	30	3	150
70	25	4	350
1016	35	4	150
1684	35	3	350
1023	25	4	400
1080	34	1	250
306	32	2	150
186	34	1	400
180	28	4	250
757	29	3	300
1582	33	1	150
127	29	4	50
73	34	1	300
1443	32	1	200
1239	34	3	250
358	9	4	50
1106	29	3	300
610	16	2	150
1401	24	4	200
564	31	4	150
556	29	3	300
174	18	2	350
1537	33	3	350
328	23	3	100
875	27	1	150
823	15	3	100
1537	26	3	100
982	18	1	150
108	27	1	300
716	17	4	300
746	12	4	400
1386	31	4	100
1041	33	1	100
1047	22	2	150
174	4	2	350
142	16	3	100
466	15	4	150
566	10	2	100
663	12	1	300
539	28	4	400
84	5	1	50
1564	25	1	100
729	26	4	150
606	20	1	400
1493	30	2	200
1047	19	2	100
531	28	3	400
1570	26	3	100
1761	31	3	150
215	31	2	50
33	23	4	200
965	30	2	200
1441	30	4	200
907	19	1	300
48	2	3	250
537	10	1	350
612	23	4	50
486	27	4	200
761	33	3	200
2041	34	2	300
550	30	2	300
1000	30	2	300
1799	30	3	250
650	16	2	400
1307	27	2	250
19	1	1	100
1764	28	1	400
913	16	3	400
1053	30	4	350
678	17	4	150
1452	34	2	50
674	33	2	50
658	18	2	350
300	34	1	300
1104	19	3	350
187	22	3	350
1155	23	4	200
134	30	3	300
2157	35	2	300
770	33	2	200
752	17	1	400
1091	28	2	300
994	31	4	200
926	15	3	50
1249	35	4	400
70	6	3	400
600	20	2	150
876	29	4	350
795	16	2	250
37	26	3	150
726	29	1	400
127	7	1	50
898	31	3	150
242	4	3	100
242	11	4	150
820	35	4	350
519	18	4	200
1001	24	3	100
16	13	2	200
62	24	2	350
1412	24	2	100
811	18	3	200
1515	34	4	150
1006	24	1	350
1102	19	3	200
1455	29	2	350
292	34	3	50
797	25	2	300
620	12	3	200
588	24	3	150
1783	31	4	350
687	16	2	50
605	29	2	300
735	22	2	300
722	16	2	250
918	24	2	250
1500	29	4	250
139	13	3	50
759	13	2	100
1052	21	4	400
560	32	3	200
1488	33	1	100
347	6	3	150
631	25	1	400
1112	32	3	200
1236	22	3	150
242	9	4	400
789	25	2	100
1064	30	2	400
190	25	3	50
972	18	1	50
1398	35	1	300
1455	31	4	250
1349	31	4	150
1086	26	2	100
364	17	4	350
1093	27	3	250
941	18	1	300
462	23	1	200
907	21	1	150
718	35	3	300
1017	24	3	100
705	14	4	350
1260	32	4	50
363	11	1	150
1636	34	4	50
1112	34	1	100
490	17	4	350
946	28	1	100
1574	30	4	250
1122	19	2	200
495	34	4	400
84	6	4	50
545	31	4	250
217	24	3	200
15	14	2	50
1059	28	2	150
1460	31	2	250
37	8	4	100
214	30	2	350
98	22	1	50
679	20	4	300
241	7	1	150
535	28	3	350
395	21	2	350
86	3	1	200
461	31	1	200
1524	28	3	400
477	33	4	100
595	33	3	250
646	15	2	350
102	29	2	350
301	27	3	150
505	19	1	50
1319	26	4	400
194	17	3	400
80	30	3	50
164	31	1	100
1441	27	2	200
324	6	4	400
192	6	3	150
493	27	1	200
530	29	2	200
1897	34	1	300
57	33	1	200
899	20	3	250
1939	33	3	50
347	20	2	200
1006	20	4	50
931	20	2	150
1121	29	2	150
1053	27	2	50
672	20	3	100
351	12	1	400
501	9	2	200
136	30	2	350
680	19	3	400
1133	21	1	200
308	32	1	350
1094	34	2	100
1343	23	2	100
1302	21	2	400
266	22	2	250
1199	26	1	200
294	31	1	200
415	10	4	300
1276	23	3	50
794	29	3	300
842	25	3	350
1386	22	3	350
1000	25	1	100
517	12	4	400
1150	31	3	350
432	13	2	100
280	7	2	200
410	32	1	300
237	18	1	50
298	19	1	200
1191	27	1	200
399	17	1	150
79	29	1	350
406	20	1	150
261	31	4	150
334	30	3	350
463	8	1	200
352	15	3	100
1314	26	3	200
686	25	1	200
180	4	3	150
676	33	1	150
1455	29	4	400
1571	29	1	250
127	4	1	250
1321	22	1	300
278	8	3	400
1467	33	3	150
27	4	3	200
689	14	3	300
491	10	3	300
126	14	4	200
962	18	1	100
1383	22	4	200
746	24	1	250
1406	35	4	50
1440	30	4	400
916	17	4	300
1679	33	1	200
60	2	2	50
1793	32	1	100
513	15	2	300
377	14	4	200
595	11	4	300
990	30	1	150
192	15	4	400
1938	33	3	400
279	7	4	400
343	29	2	350
1411	30	3	300
429	16	4	250
1644	34	1	400
741	32	1	250
973	25	1	300
321	15	3	350
582	30	2	150
40	34	3	50
882	27	2	400
1013	19	1	200
1792	35	1	150
1426	34	1	300
1212	23	4	300
311	26	2	150
47	23	2	400
1685	28	3	250
712	23	4	50
109	2	3	400
818	25	2	150
193	11	3	100
1706	29	4	300
918	26	2	300
479	19	1	400
429	21	1	250
315	5	2	250
370	12	3	150
1601	32	2	100
835	16	3	50
600	32	2	350
351	27	3	350
164	8	3	150
118	19	1	100
267	6	4	350
1308	22	2	200
957	16	2	150
194	32	2	200
752	34	2	350
602	14	2	50
1108	28	1	100
1044	23	2	300
1421	33	4	100
352	20	2	200
1103	34	3	350
522	24	1	300
1746	35	3	200
1000	19	1	100
606	34	2	100
751	14	2	150
374	11	1	200
1055	20	4	250
1387	23	4	350
1076	34	2	350
1299	35	1	300
685	33	4	400
347	6	4	200
852	33	2	100
355	29	4	350
544	16	3	150
1617	28	1	200
311	15	3	300
269	17	4	250
118	34	4	250
1925	31	1	350
1758	33	3	50
520	25	2	150
258	7	3	150
939	19	1	200
398	27	3	250
1099	31	1	150
1300	33	1	400
185	24	4	200
118	5	1	100
485	11	3	150
1121	19	1	100
223	11	3	150
1270	32	3	200
1652	34	2	150
282	27	3	150
274	24	4	100
1211	31	1	350
1261	21	4	350
1033	21	3	200
280	21	1	100
648	33	1	150
92	15	2	350
474	34	2	100
159	23	3	300
1964	32	1	150
1636	27	1	400
1462	35	1	50
999	35	4	400
236	25	1	100
148	19	3	250
1276	25	1	300
246	21	3	250
330	12	3	200
1887	32	3	250
249	19	3	350
59	30	1	350
1137	24	4	300
153	31	2	300
1287	21	2	250
147	19	4	50
421	34	1	300
1087	34	4	300
433	9	4	350
675	21	3	300
1687	33	1	300
535	12	3	400
481	30	1	100
596	23	2	300
807	24	1	150
1431	30	4	350
59	4	4	150
1707	33	4	200
455	19	3	250
976	31	3	350
195	20	4	400
231	33	4	250
283	17	4	50
164	12	1	400
1112	28	2	150
1048	24	4	150
233	33	1	200
1620	33	1	200
420	7	3	250
620	26	1	250
1820	33	4	250
1086	26	2	150
473	29	4	400
1870	32	4	250
2131	34	3	350
927	18	4	50
228	27	4	350
645	19	2	50
1329	30	1	200
368	24	1	350
2019	34	4	100
972	31	1	150
350	30	2	300
1269	32	2	400
1222	30	4	150
1255	24	2	150
1652	27	3	350
1913	32	4	300
1110	24	4	400
266	29	4	250
43	18	4	350
650	21	4	300
563	10	4	250
69	24	1	200
532	10	1	150
511	14	1	250
631	25	2	300
999	27	1	50
197	15	3	400
48	35	4	400
1352	30	2	100
264	13	4	200
1284	34	1	400
1323	31	2	250
603	25	2	150
1300	25	2	400
757	18	4	50
861	14	2	250
620	14	1	400
1503	24	3	250
765	30	3	400
183	12	1	200
59	33	3	400
764	27	1	200
309	6	1	100
1785	29	2	350
1371	25	2	100
1648	29	3	200
1871	30	3	200
618	11	4	400
1564	27	3	350
257	30	2	250
859	24	2	200
698	28	3	50
2109	34	1	150
851	29	4	350
1188	19	3	150
532	20	1	200
1059	27	4	250
24	10	1	300
852	15	3	50
232	22	4	50
121	34	1	150
744	34	2	400
991	35	4	50
910	24	3	200
853	17	3	300
1580	30	4	300
113	8	2	100
349	15	4	100
1094	19	2	400
426	9	1	400
207	9	1	100
948	28	3	400
629	16	3	100
1079	25	3	400
1571	34	4	150
230	22	2	300
31	18	4	100
1112	22	2	50
507	35	2	300
453	12	1	50
1779	33	1	200
297	28	2	200
1042	18	3	350
1707	32	4	50
287	35	1	200
600	27	2	400
1103	29	2	300
904	23	2	400
1509	34	1	50
420	9	1	200
360	7	4	300
1614	33	1	250
496	32	3	200
1525	32	3	250
132	29	3	350
1327	32	4	350
793	17	1	150
771	14	1	100
445	18	3	50
1039	35	4	100
717	31	2	150
700	17	2	400
583	16	3	300
827	27	1	250
1146	19	2	400
1471	30	3	250
151	30	1	300
381	25	2	400
412	17	3	150
99	16	3	150
882	32	4	200
1640	32	4	50
1336	26	3	350
4	2	4	150
453	16	4	300
156	17	3	100
935	18	4	250
669	22	3	350
663	31	3	350
999	34	3	150
772	23	2	400
200	34	4	400
347	19	3	250
1565	33	2	400
524	34	3	250
321	6	4	100
779	32	1	400
156	25	1	50
205	24	3	400
153	15	2	150
1486	30	2	250
409	32	4	250
206	7	2	200
1215	27	1	300
457	30	4	50
1638	26	2	150
324	26	3	150
638	25	1	350
373	6	4	150
69	10	2	150
412	33	1	150
986	21	1	50
215	27	3	300
1051	29	1	150
339	6	4	100
1233	20	3	100
137	25	2	350
1789	31	4	150
1217	30	3	400
126	5	2	400
650	22	4	300
1110	34	1	250
322	32	4	400
915	15	1	350
1995	34	3	250
376	33	2	150
216	16	3	200
594	15	2	250
1764	35	4	350
95	16	4	200
353	34	2	50
285	22	1	300
648	17	2	300
388	8	4	250
127	24	3	250
928	30	1	250
923	16	4	400
1320	25	1	200
548	17	1	250
975	24	1	400
521	35	2	50
56	2	1	250
427	8	3	200
1261	30	1	350
654	34	2	150
1323	26	3	150
52	34	4	400
551	11	3	350
621	22	3	100
1842	33	1	150
1183	33	3	300
409	34	1	350
1241	27	4	100
628	13	1	350
1045	24	4	200
475	30	1	400
500	12	1	400
157	4	1	350
1722	28	1	150
1050	18	1	250
557	15	4	350
793	35	3	150
1144	30	2	100
762	30	3	100
898	17	4	100
29	17	2	400
889	30	3	300
948	25	3	350
924	34	4	100
624	14	2	400
85	33	4	100
1135	22	2	200
383	29	3	300
836	30	4	50
762	13	3	250
845	34	4	50
1319	21	1	250
710	23	4	150
347	25	2	250
612	29	1	100
208	32	4	150
50	12	3	300
788	25	2	50
677	35	4	50
114	24	3	250
935	25	3	50
1255	23	4	150
82	17	2	300
1137	32	4	50
1548	27	3	300
561	16	1	150
1355	29	3	400
603	21	2	100
222	32	1	400
331	15	2	250
556	14	3	200
606	31	4	150
1597	30	4	100
1040	30	1	150
212	10	3	50
1400	26	1	150
1710	32	3	200
1539	25	4	250
1086	31	3	150
152	30	3	100
1807	32	2	400
307	16	3	350
982	23	2	400
822	23	1	150
748	14	4	150
745	21	1	350
209	19	3	100
1736	31	2	50
979	25	1	300
1151	21	3	400
1126	28	1	250
141	17	4	100
1437	24	2	300
29	22	1	300
1902	31	3	100
2136	34	4	350
989	31	1	250
556	14	3	350
1319	34	4	100
404	16	2	250
433	13	1	400
1443	24	3	300
428	12	2	150
548	24	1	250
1237	25	3	150
226	20	4	100
1458	24	2	100
748	34	4	350
1371	26	2	300
403	33	2	50
827	21	2	100
629	31	3	150
173	25	3	100
740	16	2	150
329	31	2	400
1008	26	4	350
506	11	3	200
1173	30	3	350
68	31	3	50
278	33	2	100
475	17	2	250
834	29	4	400
929	27	3	300
289	18	1	300
1759	30	4	100
512	10	4	400
1396	30	3	400
857	20	1	400
725	26	4	250
1330	29	2	150
419	23	1	50
237	19	1	250
905	25	3	50
168	14	2	50
1043	29	3	400
1409	26	3	400
1294	35	1	100
185	28	3	350
362	8	4	350
201	20	3	250
1568	27	1	150
263	12	1	200
495	10	3	200
1038	23	1	50
1344	27	2	100
726	32	1	250
87	33	4	100
71	11	1	200
1441	35	3	350
988	21	3	250
454	20	3	150
668	17	1	250
343	32	3	50
2118	34	3	100
730	18	2	300
468	12	2	300
528	33	2	250
181	15	4	150
1328	34	4	150
913	28	3	50
1144	35	2	400
40	10	2	250
386	35	2	100
1936	32	1	400
217	12	4	300
50	21	4	50
639	22	1	350
330	33	1	300
769	34	3	300
1310	23	1	200
197	23	2	400
129	13	1	250
1686	35	3	250
885	21	4	100
1812	35	4	150
695	21	3	150
2167	35	4	400
1126	28	2	250
1375	30	1	200
685	12	4	100
129	27	1	150
1600	32	3	150
300	31	4	100
161	8	1	200
1137	20	2	300
419	11	2	50
670	18	4	50
761	33	3	400
339	15	4	150
506	25	1	150
1215	24	2	50
470	10	3	50
1924	33	1	50
231	19	3	100
2091	34	4	200
333	30	4	200
171	8	2	50
137	30	1	150
1811	31	1	50
1803	30	4	200
759	13	4	400
180	13	1	100
1263	21	3	200
1680	33	3	50
708	12	1	100
146	7	4	150
896	32	4	250
519	18	3	350
926	25	1	50
713	14	2	150
1488	32	2	50
833	21	1	100
1948	35	3	150
1063	26	1	200
2007	32	4	100
759	13	2	50
422	7	1	250
872	23	2	200
1234	27	4	350
1427	33	2	400
174	12	4	150
152	22	4	350
435	23	1	50
415	32	1	350
861	31	4	300
473	15	1	50
512	24	4	150
42	10	3	100
417	32	2	400
1647	33	2	100
857	16	4	50
402	26	1	250
71	27	4	50
655	11	3	100
1673	31	4	300
728	26	3	250
434	33	4	250
5	5	1	150
1418	29	1	100
226	5	2	200
1141	30	3	150
955	26	1	150
309	18	1	400
897	30	3	350
1839	32	4	250
597	34	1	200
735	17	1	50
29	25	1	100
109	18	2	350
38	35	2	200
30	16	4	350
878	33	1	100
1741	29	1	100
1252	32	1	250
748	31	3	50
262	6	1	400
2051	34	3	300
840	19	2	350
1309	21	4	300
1157	33	1	150
229	26	1	350
1449	26	1	150
62	35	4	50
938	20	2	100
660	28	1	350
219	30	1	300
430	33	4	300
1402	31	2	300
177	24	4	250
912	16	1	250
1312	35	2	200
853	22	4	200
1127	21	2	50
248	18	3	300
1628	32	2	350
408	28	3	300
34	1	2	50
1389	23	3	400
82	29	2	100
1892	34	4	150
1131	30	2	150
562	25	2	100
1172	28	3	300
491	26	2	350
642	25	2	400
221	4	3	400
31	15	1	400
430	8	3	350
1482	29	4	250
836	24	3	100
1046	26	4	200
386	8	1	150
496	19	2	400
1530	34	1	50
802	31	4	400
1864	31	4	200
1562	25	2	50
11	3	2	100
619	18	2	200
781	35	4	50
1345	33	2	50
247	24	2	400
156	25	1	150
1438	29	4	150
833	32	4	50
201	4	4	250
107	27	4	150
138	4	3	50
714	31	4	400
459	29	4	100
51	29	3	200
1281	34	4	350
1319	21	3	150
290	15	4	100
494	17	3	300
1734	31	4	300
367	9	1	100
415	16	3	350
26	11	4	150
901	23	4	250
665	11	1	400
1206	32	3	150
244	21	1	200
647	19	4	100
890	20	3	250
554	27	3	250
271	10	1	300
742	19	2	400
845	15	3	250
173	15	4	100
1630	26	2	350
476	32	3	400
646	20	2	250
522	28	1	50
1345	34	3	150
1325	26	2	400
356	30	3	50
361	26	2	300
351	28	2	350
544	35	3	400
145	30	2	300
66	14	4	350
203	10	3	150
843	22	4	50
1590	30	4	50
308	20	2	250
464	27	3	350
501	30	4	300
1863	33	1	200
33	29	1	100
114	25	4	250
1158	19	2	200
1695	33	3	50
828	28	4	250
918	29	4	250
140	26	3	200
477	9	2	150
123	2	2	100
667	21	3	300
953	32	4	350
901	27	1	250
1978	33	3	350
536	29	2	50
66	12	4	200
92	35	1	300
1183	27	1	50
623	10	2	100
115	34	1	350
477	21	1	200
548	35	1	400
1160	33	1	300
151	11	1	200
328	12	1	250
67	31	2	400
1369	33	1	150
919	16	2	300
892	27	1	350
1126	28	2	350
673	12	3	100
270	34	1	400
1217	29	4	250
818	29	3	400
1209	26	4	300
1289	25	2	100
833	21	3	250
330	35	4	400
828	24	3	400
460	31	1	250
1076	25	3	200
532	27	1	250
203	23	3	250
1338	22	1	50
723	35	4	250
257	18	4	50
366	24	2	250
570	15	2	150
1743	35	2	100
994	25	2	150
1373	23	1	400
314	30	2	350
391	14	2	350
447	17	1	400
321	15	4	200
638	20	4	300
2015	32	2	400
530	24	1	300
1210	29	3	150
1183	26	2	300
301	32	3	400
1247	25	1	250
909	35	4	50
807	26	3	300
1875	33	3	200
1226	29	4	350
242	13	3	100
991	33	3	50
939	32	2	350
1237	25	1	300
1201	21	3	50
165	28	1	400
117	6	2	100
1797	31	2	100
920	27	1	200
642	24	3	250
247	22	3	250
1073	18	2	150
55	32	1	300
589	20	2	50
377	34	3	100
174	21	3	200
378	12	4	350
1080	35	2	100
443	34	2	400
1515	26	2	300
1523	31	3	150
764	29	3	300
306	10	1	300
1103	24	3	50
247	19	3	50
418	15	1	400
498	17	1	50
861	35	1	50
908	23	2	250
263	10	3	100
492	31	2	250
1305	25	2	100
342	28	4	400
312	18	3	150
307	12	2	100
875	21	4	150
618	23	3	350
965	22	3	200
110	14	1	200
1834	35	4	50
547	21	2	250
318	24	1	100
630	14	2	300
380	33	4	300
419	25	3	200
743	35	3	250
876	35	2	200
412	23	3	400
680	33	2	350
1745	32	3	100
85	33	2	350
758	31	2	150
382	34	2	350
540	30	2	50
530	32	3	350
202	14	4	50
1122	35	3	350
1633	33	3	400
462	31	4	200
22	10	3	400
1761	34	3	300
964	19	1	50
1094	29	3	350
534	33	2	50
543	28	1	350
814	19	2	350
397	28	1	250
81	34	1	100
941	15	3	150
1265	28	3	50
111	28	3	400
429	21	1	400
638	12	2	250
1144	35	4	150
408	32	2	200
924	28	3	50
822	27	4	400
303	28	4	150
1627	33	1	350
291	25	3	200
600	23	2	400
1721	35	2	150
278	19	3	200
640	31	4	300
982	26	2	100
451	11	1	300
390	16	3	250
515	20	3	300
522	22	3	100
857	21	1	400
529	32	2	250
220	11	4	400
630	30	4	100
1267	35	2	100
586	15	3	200
588	32	1	200
1113	30	4	400
112	29	2	150
281	13	3	300
1080	26	2	350
581	27	1	400
1222	20	2	400
292	22	1	300
1745	29	1	100
190	10	4	250
488	9	3	150
2009	32	2	150
958	26	2	400
588	13	2	100
2	2	3	300
996	22	3	400
607	33	2	50
826	20	3	300
543	13	2	100
186	26	1	400
102	30	3	200
603	31	3	400
1359	35	1	400
212	26	4	200
87	17	4	250
177	13	4	350
59	28	3	100
1275	28	3	200
365	24	3	400
390	25	2	100
1651	34	4	300
1088	20	1	100
1294	30	4	250
1124	21	2	50
1129	35	4	200
427	14	3	300
932	28	3	400
1435	31	3	100
333	22	4	200
560	11	1	50
362	15	1	350
59	2	2	200
1514	28	1	250
988	26	4	400
69	7	4	150
1916	31	3	300
1825	29	3	300
1014	31	4	250
1536	29	1	250
1751	30	2	300
326	25	4	100
1650	31	1	100
235	12	2	100
706	12	1	400
946	33	1	300
665	18	1	100
975	20	3	100
1239	26	1	100
978	29	1	50
969	35	3	200
546	29	2	400
51	4	4	100
239	18	1	350
187	9	4	250
756	25	4	100
298	20	1	200
1374	31	3	400
176	19	1	150
635	31	1	300
1521	31	1	300
41	35	3	300
112	27	1	150
816	31	1	50
122	23	1	250
1215	28	2	100
1115	27	2	150
1384	23	4	300
1048	21	4	250
265	21	4	100
1637	33	1	350
1645	30	2	100
368	15	3	350
1405	29	3	300
1129	22	2	350
1210	26	4	250
86	18	3	200
1009	29	1	350
384	32	2	200
700	32	3	350
361	25	1	200
1818	33	4	350
557	22	1	150
185	14	3	350
58	17	1	100
238	31	2	350
27	23	4	50
376	16	2	100
1072	28	3	200
1555	27	1	350
48	10	2	200
208	7	4	400
449	18	1	350
850	20	3	200
781	19	3	200
278	32	1	200
634	17	3	200
1065	31	4	300
1106	29	3	50
313	17	2	300
114	11	4	150
84	33	2	350
460	25	1	200
1635	29	4	400
262	13	3	250
912	18	4	250
931	33	2	400
739	35	3	300
993	17	2	400
797	17	4	100
460	21	4	100
427	34	2	300
1508	26	4	350
1869	32	3	50
1929	35	4	200
1677	27	4	250
400	8	1	400
943	24	3	200
180	11	2	300
194	32	4	200
454	24	4	200
1428	30	3	400
1067	29	4	250
601	19	1	300
494	18	4	300
170	7	2	200
120	20	2	350
1292	28	1	250
642	23	1	150
213	6	3	400
67	19	3	300
1397	35	2	200
468	21	4	300
47	16	2	200
2067	34	1	350
895	25	2	100
341	21	2	400
441	8	4	250
855	23	4	250
456	9	4	100
520	21	1	100
212	11	1	250
358	27	1	100
1482	26	1	50
555	29	3	50
72	16	1	250
120	11	1	200
342	27	4	350
34	33	4	350
1664	27	2	150
383	30	2	100
787	16	2	200
757	26	1	200
576	28	3	400
417	29	2	400
896	15	3	150
570	20	1	400
1243	30	1	100
375	25	4	250
1726	29	2	200
1027	25	3	50
631	17	2	50
480	17	2	50
1600	32	2	400
1136	35	4	250
820	30	4	200
973	17	3	300
1161	26	1	350
325	21	3	350
84	18	3	400
79	9	3	250
921	32	4	250
1015	29	1	200
1721	28	3	400
735	28	2	300
290	17	3	150
1135	19	1	350
473	32	3	100
349	17	2	300
185	13	1	300
949	17	1	150
1530	33	1	300
356	34	3	200
1238	30	4	350
1029	20	1	50
37	10	3	400
1691	30	4	250
364	35	2	400
778	15	3	100
337	11	3	100
1495	32	1	100
1793	30	2	150
249	21	3	250
204	32	4	250
1155	29	3	250
601	30	3	150
1222	22	2	200
1172	24	3	200
1553	34	4	200
679	24	3	50
441	14	4	150
538	14	2	100
977	27	4	150
128	18	4	150
444	23	4	400
188	33	3	350
815	29	3	100
938	35	1	100
404	27	3	400
1661	30	2	100
207	11	4	200
933	31	3	50
1509	31	4	200
790	21	2	350
327	10	3	250
330	30	3	350
806	28	3	300
730	33	3	250
1858	32	1	300
848	26	3	400
883	18	3	100
915	30	1	50
409	21	2	200
898	18	3	400
278	20	4	200
239	10	4	350
484	9	2	300
1143	31	3	400
638	29	2	350
38	20	3	300
917	26	3	300
95	14	2	100
823	23	1	400
1539	34	1	300
828	26	2	400
391	34	2	50
1481	31	1	400
1385	31	2	50
648	33	2	400
82	21	3	150
1280	27	4	350
289	16	1	350
806	25	3	150
368	7	3	200
1496	28	3	250
1228	29	3	250
935	32	2	100
774	32	1	300
1291	28	3	150
1380	28	2	150
1006	30	3	100
634	15	4	400
632	33	1	400
757	17	2	250
157	32	4	300
952	35	3	250
1794	33	4	350
630	11	1	200
1510	32	4	400
868	15	4	200
135	4	3	50
2027	33	3	200
160	28	1	200
776	22	3	50
589	23	1	250
1161	29	4	100
1642	34	3	150
1706	34	1	250
88	31	3	200
406	28	2	250
130	16	4	200
301	8	3	300
120	9	4	100
1721	33	2	100
210	13	4	400
798	21	3	200
400	22	4	200
1090	26	1	400
245	17	1	400
373	21	4	400
1765	32	3	50
399	17	4	200
1332	23	4	100
371	17	3	250
962	23	2	200
538	9	4	300
1783	33	4	350
1324	33	2	250
1927	31	3	200
152	5	2	200
240	35	3	350
529	17	2	100
158	30	1	150
42	11	1	250
1405	32	1	50
590	27	2	100
883	19	4	300
933	26	1	50
35	4	1	50
246	8	4	100
1420	25	1	300
316	34	1	350
398	19	1	50
750	15	2	250
106	3	3	50
330	33	3	350
438	7	4	100
146	26	4	200
74	28	1	250
72	8	3	150
402	34	2	200
928	25	1	150
774	18	2	100
389	32	2	300
1750	34	1	350
1156	20	4	150
1857	34	4	400
1139	35	1	50
808	32	1	150
1349	27	4	350
117	17	1	400
527	30	2	300
126	33	1	400
1330	23	3	150
771	23	4	100
84	3	2	350
812	28	2	300
1493	31	1	350
1164	29	2	200
1492	29	3	50
294	20	3	250
965	34	3	200
670	21	3	250
161	23	3	400
65	21	2	400
1609	27	4	100
573	11	2	250
26	1	3	150
755	18	4	50
1343	27	2	300
406	35	4	250
654	25	2	400
196	18	4	150
621	12	4	400
947	20	3	350
1402	31	1	100
27	12	4	350
348	17	3	300
398	33	4	250
1541	28	4	350
304	21	1	300
426	35	3	100
892	31	4	250
1560	29	1	250
420	9	1	400
173	14	1	350
428	12	2	300
1548	30	3	400
753	19	3	200
1343	32	2	350
1140	31	4	300
520	13	4	200
297	31	2	50
646	21	2	350
251	25	3	100
205	22	2	250
864	29	1	400
488	29	2	250
504	13	1	300
1085	35	4	150
1978	33	4	50
1163	27	1	100
524	24	4	250
1261	24	4	150
1287	30	3	200
209	33	3	200
197	32	4	200
222	20	1	200
435	25	3	350
38	9	3	200
1189	28	4	350
217	25	4	100
1158	23	3	50
598	11	4	400
525	20	3	250
603	19	1	100
92	4	2	400
125	9	1	100
1065	20	3	200
1175	28	1	250
1030	18	1	250
1524	33	1	50
128	12	3	400
1375	34	3	250
222	19	4	400
1112	19	2	100
365	23	2	350
701	17	1	50
734	34	2	50
717	21	1	100
419	10	1	350
1082	30	3	150
997	26	3	150
1274	28	1	250
240	32	3	300
450	8	2	50
1725	31	1	250
1797	34	2	350
263	6	1	350
1386	25	1	350
585	20	2	300
200	10	3	100
867	22	4	250
271	10	3	200
309	23	1	150
1409	33	1	200
431	15	1	150
755	31	3	300
1197	21	4	250
408	23	3	100
1542	31	1	200
556	16	1	200
1056	21	1	150
141	6	1	200
89	35	3	50
230	24	2	250
505	29	3	200
1666	28	4	150
534	23	4	350
1690	27	2	250
1257	35	3	50
192	23	2	100
1081	26	3	350
204	17	3	300
1233	29	2	400
451	29	4	150
399	31	1	200
44	19	3	50
924	33	4	400
403	14	4	300
16	13	4	300
483	28	3	400
1697	32	1	150
341	18	2	300
1635	35	1	200
987	27	1	300
763	15	3	350
794	35	1	200
721	16	4	400
307	7	1	300
1495	35	1	350
51	15	1	200
235	7	2	50
269	28	3	250
86	17	1	250
1217	21	2	250
1565	29	1	250
944	21	3	50
298	34	2	300
332	28	1	250
572	33	1	50
649	27	4	250
1064	33	4	300
92	22	2	300
1858	32	1	200
972	19	2	400
704	18	2	300
203	10	4	300
922	31	3	350
282	13	4	50
1585	27	2	50
241	29	3	350
806	35	3	100
672	23	1	200
602	15	2	100
132	19	3	150
473	20	2	50
204	22	3	100
1585	32	1	350
827	32	3	350
901	22	2	250
335	20	1	100
971	16	3	300
420	18	2	100
1683	32	1	350
991	20	2	100
1388	34	4	200
2065	35	4	100
669	27	2	350
224	29	3	400
1082	34	2	300
1713	31	2	200
486	24	4	100
553	24	1	150
1884	31	2	50
423	22	2	350
557	32	1	150
968	22	4	100
1901	35	1	300
375	12	1	300
887	29	4	50
1141	26	2	350
69	34	3	250
1424	23	4	50
1399	29	1	150
798	33	2	250
715	15	2	250
550	29	3	400
423	23	2	250
269	6	3	50
722	28	3	300
492	17	2	350
1467	35	2	50
570	24	2	150
469	11	2	350
37	9	4	100
615	26	1	50
50	24	2	250
862	31	4	400
499	33	1	300
786	24	3	300
195	29	3	250
561	14	2	400
1768	30	4	400
167	9	2	350
1181	29	1	50
946	32	1	50
891	33	4	100
176	8	2	300
338	7	1	250
122	23	2	400
773	22	3	100
596	19	1	50
189	4	3	50
37	34	4	300
649	31	2	100
570	31	2	150
343	8	2	200
